TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,4,14248,53.92391,0.970307,16.8,31.79,1015.53,20.763201,18.54,400,0,36,35,41,52,164,216,363,483,1324,1401,1,0.713,4.456,0.344,646.96
ORG,5,17289,53.923911,0.970312,18.1,31.65,1015.51,20.7698,18.55,400,0,1224,1683,2318,2827,2934,3653,4378,5404,11530,8811,1,0.525,4.523,0.355,2385.1
ORG,6,19600,53.923924,0.970323,17.9,31.55,1015.52,20.7941,18.62,400,0,364,399,544,619,791,987,1230,1622,5509,6160,1,0.443,4.278,0.365,685.67
ORG,7,22640,53.923963,0.970326,17.7,31.27,1015.51,20.8099,18.58,400,0,591,633,983,1011,1300,1624,1775,2383,7744,9084,1,0.356,4.314,0.38,1168.59
ORG,8,26766,53.924018,0.970331,16.7,31.2,1015.48,20.777,18.5,400,0,1513,1476,2511,2220,4328,4701,5183,6280,13856,11456,1,0.289,4.517,0.4,3057.87
ORG,9,29809,53.924047,0.970339,15.3,30.78,1015.49,20.8165,18.43,400,0,5170,6923,10115,11767,13283,15446,18904,22737,61688,40428,1,0.256,4.255,0.415,9341.34
ORG,10,32118,53.924061,0.970368,14.6,30.48,1015.5,20.7869,18.53,400,0,4175,5626,7942,9397,11145,12271,15311,18708,48072,35300,1,0.232,4.032,0.427,8524.8
ORG,11,35158,53.924058,0.970428,13.8,30.27,1015.49,20.7756,18.63,400,0,4287,5268,7684,8869,11485,13461,15640,19032,50482,34867,1,0.205,4.134,0.444,9251.02
ORG,12,37469,53.924053,0.970461,13.7,30.13,1015.48,20.7894,18.66,400,0,4896,6102,8999,10442,12196,14474,16519,20827,53311,41367,1,0.189,3.948,0.455,8910.03
ORG,13,40509,53.924023,0.970498,14.3,30.03,1015.49,20.7894,18.63,400,0,4329,5461,8105,9139,11745,13623,16130,19372,51356,35097,1,0.179,4.163,0.468,8847.36
ORG,14,44640,53.923979,0.970511,13.7,30.83,1015.45,20.7684,18.54,400,0,3254,3846,5797,6411,7864,8955,10206,12617,40846,30432,1,0.169,4.385,0.481,8196.71
ORG,15,47684,53.92396,0.970502,14.1,30.57,1015.47,20.775,18.41,400,0,3564,4476,6562,7554,7546,8606,10363,12246,42601,35272,1,0.163,4.151,0.491,8087.96
ORG,16,49992,53.923946,0.970488,14.3,30.33,1015.47,20.7927,18.46,400,3,3536,4597,6503,7691,9750,11172,13189,15672,60753,52929,1,0.158,3.965,0.497,6655.79
ORG,17,53032,53.923922,0.970468,13.7,29.98,1015.47,20.7474,18.53,400,2,4916,6870,9320,11115,12275,14484,17118,20916,65535,58007,0,0.152,4.105,0.506,8261.22
ORG,18,55340,53.923904,0.970457,13.9,29.61,1015.47,20.752001,18.68,400,0,5092,6584,9071,10139,11783,13990,16646,20716,65535,55436,0,0.149,3.948,0.512,8659.35
ORG,19,58382,53.923879,0.970437,13.8,29.35,1015.46,20.812401,18.92,402,0,3914,4951,7151,8270,11172,13481,16287,20670,65535,59979,0,0.147,4.163,0.518,7868.62
ORG,20,62507,53.923836,0.970411,13.3,29.47,1015.43,20.752001,19.05,400,0,4246,5861,8036,9677,11777,13892,15502,19779,65535,59160,0,0.142,4.361,0.528,6941.49
ORG,21,65547,53.923801,0.970392,13.4,29.16,1015.43,20.7402,19.16,400,0,3932,4990,7281,8181,10461,12258,13976,17265,61600,56613,0,0.141,4.157,0.532,7162.68
ORG,22,67857,53.923772,0.970379,13.3,28.95,1015.44,20.754,19.33,400,0,4271,5697,7954,9372,10554,12390,14620,17979,59163,47726,0,0.141,3.998,0.534,7861.25
ORG,23,70896,53.923745,0.970368,13.4,28.8,1015.45,20.7402,19.49,400,3,6191,8328,11024,11974,13991,16218,17217,22958,65535,65535,0,0.142,4.209,0.537,8102.71
ORG,24,73339,53.923729,0.970362,13.3,28.69,1015.45,20.754,19.58,405,4,4104,5503,7719,8929,9771,11602,13061,16338,55429,44321,0,0.141,4.054,0.54,7601.36
ORG,25,76459,53.923729,0.970365,13.3,28.61,1015.46,20.7579,19.68,400,0,3136,4145,5717,6729,8581,10271,11935,14390,45645,35058,0,0.14,4.191,0.544,5656.78
ORG,26,80589,53.92373,0.970371,13.4,28.39,1015.43,20.7663,19.7,400,3,2966,3986,5442,6406,7395,8782,10415,12498,39711,30276,0,0.132,4.373,0.555,5584.9
ORG,27,83633,53.923727,0.970382,12.7,28.03,1015.43,20.7761,19.77,412,0,3478,4717,6600,7523,8784,10332,12004,14535,42953,33959,0,0.131,4.151,0.557,5946.16
ORG,28,85948,53.923726,0.970383,12.9,27.75,1015.42,20.777599,19.95,404,0,3004,4010,5489,6503,7456,8842,10384,12639,39669,29680,0,0.13,3.965,0.561,5767.37
ORG,29,88993,53.923726,0.970386,13,27.55,1015.43,20.752501,20.17,408,0,3350,4474,6277,6906,7324,8322,9095,12018,34795,32386,0,0.129,4.168,0.564,6320.33
ORG,30,91305,53.923726,0.970387,13.1,27.42,1015.45,20.7717,20.3,409,0,2691,3635,4850,5216,5679,6204,6683,8865,30008,28565,0,0.128,3.976,0.566,4807.07
ORG,31,94349,53.923727,0.970387,13.2,27.35,1015.47,20.7363,20.48,403,0,2425,3302,4316,4575,5128,5609,5991,8069,28698,28033,0,0.128,4.174,0.568,4101.12
ORG,32,98480,53.92373,0.970381,12.9,28.19,1015.47,20.7442,20.63,400,0,2965,4020,5202,5681,6319,6812,7656,9563,37287,35174,0,0.126,4.402,0.574,5536.97
ORG,33,101523,53.923731,0.970381,13,27.82,1015.47,20.759899,20.58,400,0,2578,3376,4526,4902,5657,6283,7403,9274,37228,31182,0,0.124,4.122,0.578,4442.11
ORG,34,103835,53.923731,0.97038,13,27.46,1015.48,20.717899,20.73,400,0,2517,3379,4388,4870,5212,5973,6690,8680,33178,27888,0,0.123,3.931,0.58,4226.46
ORG,35,106881,53.923731,0.97038,13.1,27.11,1015.47,20.7337,20.99,400,0,2534,3397,4423,4898,5294,6056,6765,8785,33238,27976,0,0.122,4.14,0.582,4314.93
ORG,36,109194,53.923732,0.97038,13.1,26.89,1015.47,20.7278,21.16,400,3,2531,3402,4431,4925,5349,6115,6846,8918,33352,27752,0,0.122,3.931,0.585,4316.77
ORG,37,112238,53.923732,0.97038,13.1,26.66,1015.47,20.749399,21.29,400,0,2472,3309,4284,4711,5160,5831,6585,8451,33690,28693,0,0.121,4.14,0.587,4137.98
ORG,38,116370,53.923733,0.970379,13.1,26.55,1015.44,20.729099,21.39,400,0,2577,3418,4487,4722,5162,5721,6306,8120,35827,32317,0,0.12,4.414,0.591,4666.98
ORG,39,119413,53.923734,0.970379,13.1,26.25,1015.45,20.6852,21.5,405,0,2725,3639,4785,5299,5927,6694,7469,9453,35756,31223,0,0.12,4.145,0.593,4643.02
ORG,40,121726,53.923736,0.970379,13.2,25.93,1015.45,20.7068,21.7,401,0,2755,3623,4840,5260,5911,6611,7419,9332,37125,31946,0,0.118,3.92,0.596,4713.06
ORG,41,124769,53.923736,0.970379,13.2,25.43,1015.46,20.7166,22.01,400,0,2721,3624,4754,5243,5700,6430,7257,9057,36895,31496,0,0.116,4.094,0.599,4860.52
ORG,42,127084,53.923737,0.970379,13.2,25,1015.47,20.695101,22.39,400,0,2699,3582,4718,5202,5822,6581,7396,9317,36643,31095,0,0.115,3.887,0.602,4631.96
ORG,43,130128,53.923737,0.970378,13.2,24.54,1015.47,20.7029,22.77,400,0,2666,3547,4679,5116,5725,6438,7248,9159,36057,30435,0,0.112,4.06,0.606,4486.35
ORG,44,134258,53.923738,0.970378,13.2,24.13,1015.4,20.737801,23.25,401,0,2767,3676,4886,5418,6219,7024,7976,9999,37487,31780,0,0.11,4.343,0.611,4696.47
ORG,45,137304,53.923738,0.970378,13.2,23.94,1015.42,20.724001,23.4,416,0,2843,3784,5074,5604,6434,7223,8369,10260,40618,34030,0,0.109,4.083,0.614,4707.53
ORG,46,139616,53.923739,0.970377,13.2,23.81,1015.42,20.6978,23.62,409,0,2834,3803,5077,5681,6549,7334,8494,10445,40277,34053,0,0.11,3.904,0.614,4967.42
ORG,47,142659,53.923739,0.970378,13.2,23.69,1015.43,20.654699,23.81,412,2,2642,3461,4593,4994,5676,6268,7226,8895,39812,34852,0,0.11,4.088,0.615,4751.77
ORG,48,144973,53.923739,0.970378,13.2,23.66,1015.43,20.7017,23.93,421,0,2720,3426,4589,5064,5636,6512,7194,8985,39407,34407,0,0.11,3.915,0.616,4823.65
ORG,49,148016,53.923739,0.970378,13.2,23.7,1015.43,20.7286,24.04,418,0,2769,3679,4929,5451,6046,6864,7699,9864,34268,29576,0,0.111,4.134,0.616,4842.09
ORG,50,152145,53.92374,0.970377,13.3,25.15,1015.42,20.716801,24.03,401,0,2710,3632,4788,5326,6082,6927,7701,9868,34811,30375,0,0.112,4.432,0.617,4580.35
ORG,51,155188,53.923739,0.970399,13.4,24.86,1015.43,20.7384,23.79,402,1,2681,3647,4871,5638,6822,7622,9166,10689,32484,26829,0,0.111,4.111,0.619,4534.27
ORG,52,157506,53.923728,0.970446,14.2,24.63,1015.42,20.748301,23.8,414,3,3499,4685,6243,7375,9017,10433,12097,15015,48713,39670,0,0.111,3.915,0.619,6016.2
ORG,53,160549,53.923725,0.970454,14.5,24.5,1015.42,20.726,23.89,414,0,3188,4197,5603,6358,8206,9419,11004,13768,59173,44254,0,0.111,4.134,0.62,5658.62
ORG,54,162863,53.92373,0.970468,14.6,24.44,1015.42,20.6887,23.91,424,7,3139,4089,5628,6259,7419,8176,10049,11881,41559,35286,0,0.112,3.981,0.62,5426.38
ORG,55,165908,53.92373,0.970468,14.7,24.38,1015.42,20.692101,23.89,407,6,2760,3521,4677,5397,6144,7197,8218,10006,37593,31588,0,0.111,4.134,0.623,4574.82
ORG,56,170037,53.923731,0.970467,14.8,25.47,1015.47,20.684299,23.79,400,0,3392,4411,6042,6900,8031,9186,10702,13300,46091,38973,0,0.109,4.379,0.628,6253.98
ORG,57,173080,53.923732,0.970467,14.9,25.2,1015.47,20.670601,23.53,400,0,3293,4313,5854,6582,7481,8543,9858,12255,41368,35478,0,0.106,4.043,0.634,5977.5
ORG,58,175395,53.923732,0.970467,14.9,24.98,1015.47,20.7052,23.51,400,0,2960,3976,5406,5953,7064,7865,9230,11414,38235,33318,0,0.104,3.833,0.638,5280.77
ORG,59,178439,53.923732,0.970465,14.9,24.77,1015.46,20.683001,23.58,400,0,2963,4007,5423,6052,6925,7617,9119,11137,37986,32179,0,0.103,4.032,0.641,5586.74
ORG,60,180752,53.923731,0.970463,15,24.58,1015.46,20.7183,23.65,406,0,2804,3758,5030,5841,6757,7678,9152,10871,36369,30794,0,0.102,3.827,0.643,5085.39
ORG,61,183798,53.923731,0.970462,14.9,24.5,1015.45,20.683901,23.81,415,0,2917,3867,5265,6209,7159,8209,9818,11664,38835,30118,0,0.101,4.043,0.642,5380.3
ORG,62,187928,53.923731,0.97046,14.9,25.48,1015.43,20.674101,23.86,405,0,2911,3936,5280,6319,7339,8215,10203,11704,42072,35583,0,0.101,4.314,0.644,5522.23
ORG,63,190972,53.923732,0.97046,14.9,25.19,1015.43,20.7068,23.72,401,0,2877,3876,5232,6129,7037,7998,9669,11517,39162,32791,0,0.102,4.049,0.644,5363.71
ORG,64,193284,53.923731,0.97046,14.9,24.9,1015.44,20.7022,23.75,413,0,2787,3732,5008,5897,6769,7791,9227,11035,36944,30419,0,0.101,3.838,0.646,5052.21
ORG,65,196330,53.92373,0.970454,14.9,24.64,1015.43,20.686501,23.88,403,0,2829,3792,5085,5949,6858,7866,9229,11101,37348,32527,0,0.101,4.021,0.648,5092.76
ORG,66,198642,53.92373,0.970454,15,24.31,1015.44,20.6807,23.95,400,0,2945,3955,5366,6100,7014,8036,9468,11616,38210,31642,0,0.099,3.789,0.652,5212.57
ORG,67,201685,53.923731,0.970454,15.1,24.09,1015.44,20.681999,24.21,403,0,2872,3873,5195,6262,7160,8213,9987,11641,40941,33185,0,0.098,3.998,0.655,5426.38
ORG,68,205817,53.923731,0.970455,15.1,24.53,1015.41,20.6957,24.39,400,0,2861,3864,5179,6240,7145,8151,10054,11526,41031,32771,0,0.097,4.261,0.658,5472.46
ORG,69,208859,53.923731,0.970456,15.2,24.2,1015.42,20.646299,24.38,400,0,2853,3899,5235,6237,6919,7913,9567,11334,40081,32620,0,0.095,3.959,0.663,5360.03
ORG,70,211169,53.923731,0.970456,15.2,23.95,1015.43,20.704399,24.5,400,0,2871,3820,5070,6091,6546,7528,8692,10551,36893,29998,0,0.094,3.768,0.663,4969.27
ORG,71,214215,53.923731,0.970458,15.3,23.76,1015.44,20.674999,24.7,400,0,2628,3478,4611,5611,6186,7258,8525,9984,37613,29683,0,0.093,3.948,0.667,4912.13
ORG,72,216527,53.923731,0.970458,15.3,23.57,1015.44,20.703699,24.84,400,0,2670,3501,4632,5512,6074,7240,8279,9887,36104,28483,0,0.092,3.725,0.671,4760.99
ORG,73,219568,53.923731,0.97046,15.3,23.31,1015.44,20.6861,25,400,0,2688,3490,4641,5503,6062,7289,8340,10035,36146,28187,0,0.09,3.893,0.675,4867.89
ORG,74,223696,53.923731,0.97046,15.4,23.77,1015.48,20.7031,25.2,400,0,2709,3535,4686,5671,6198,7331,8600,9970,37769,29095,0,0.088,4.145,0.682,5085.39
ORG,75,226749,53.923731,0.970461,15.5,23.47,1015.46,20.6796,25.14,400,0,2667,3495,4605,5594,6019,7290,8297,9990,36318,29072,0,0.085,3.843,0.688,4917.66
ORG,76,229065,53.923731,0.970461,15.5,23.16,1015.46,20.7066,25.26,400,0,2633,3523,4618,5683,6226,7392,8587,10266,37397,30160,0,0.084,3.64,0.69,4801.54
ORG,77,232109,53.923731,0.97046,15.5,22.87,1015.46,20.6674,25.46,400,0,2700,3555,4692,5717,6188,7424,8531,10248,37094,29567,0,0.082,3.789,0.697,4901.07
ORG,78,234430,53.923731,0.97046,15.5,22.42,1015.45,20.7001,25.58,400,0,2718,3570,4735,5763,6435,7619,8737,10699,36374,28274,0,0.079,3.551,0.705,5037.47
ORG,79,237477,53.923731,0.970459,15.5,21.94,1015.45,20.699499,25.91,400,0,2869,3783,5080,6064,6892,8230,9565,11551,39424,30607,0,0.076,3.709,0.713,5310.26
ORG,80,241609,53.923731,0.970458,15.5,21.29,1015.39,20.687099,26.52,400,0,2869,3741,5033,5962,6810,8101,9180,11449,38033,29959,0,0.074,3.909,0.726,5302.89
ORG,81,244658,53.923731,0.970457,15.5,21.02,1015.39,20.7141,26.79,400,0,2706,3596,4835,5858,6669,7799,9278,11117,39714,32457,0,0.072,3.645,0.728,5129.63
ORG,82,246973,53.923731,0.970457,15.5,20.74,1015.38,20.6866,27.1,400,0,2751,3619,4900,5760,6780,7878,9244,11166,39589,32261,0,0.071,3.458,0.734,5125.94
ORG,83,250020,53.923731,0.970457,15.5,20.27,1015.4,20.742901,27.55,400,0,2710,3586,4766,5771,6478,7655,9038,10762,38425,31175,0,0.068,3.551,0.746,4958.21
ORG,84,252340,53.923731,0.970457,15.6,19.86,1015.38,20.684099,28,400,0,2590,3466,4710,5587,6521,7443,8915,10635,38159,30997,0,0.066,3.372,0.751,4805.22
ORG,85,255386,53.923731,0.970457,15.6,19.55,1015.38,20.697201,28.59,406,0,2681,3457,4654,5411,6168,7454,8242,10380,34578,27089,0,0.065,3.525,0.755,4917.66
ORG,86,259518,53.923731,0.970458,15.6,20.07,1015.33,20.6668,29.15,404,0,2782,3663,4929,5882,6687,7971,9126,11372,38078,29474,0,0.065,3.762,0.757,5254.96
ORG,87,262565,53.923731,0.970457,15.6,19.76,1015.36,20.635599,29.17,400,0,2826,3646,4955,5762,6535,7793,8801,10999,37478,28952,0,0.064,3.504,0.765,5111.19
ORG,88,264883,53.923731,0.970457,15.6,19.5,1015.38,20.688299,29.37,400,0,2766,3666,4964,5902,6715,7840,9226,11230,39329,31404,0,0.063,3.347,0.769,5127.78
ORG,89,267930,53.923731,0.970457,15.6,19.26,1015.38,20.6695,29.68,405,0,2749,3612,4905,5760,6597,7813,8971,11277,37088,28641,0,0.063,3.499,0.77,5125.94
ORG,90,270246,53.923731,0.970457,15.6,19.1,1015.38,20.6812,29.92,421,0,2800,3686,4983,5917,6797,8032,9251,11378,38825,30553,0,0.063,3.362,0.77,5094.6
ORG,91,273295,53.923731,0.970457,15.6,18.96,1015.39,20.690399,30.17,406,0,2877,3725,5051,6042,6915,8139,9540,11501,40553,31526,0,0.062,3.489,0.773,5481.68
ORG,92,277428,53.923731,0.970456,15.6,19.21,1015.36,20.639601,30.45,401,0,3043,3657,5313,6228,7390,8783,10023,12489,39524,31494,0,0.061,3.655,0.783,6143.39
ORG,93,280475,53.923731,0.970456,15.6,18.84,1015.36,20.6854,30.59,400,0,2851,3773,5169,6109,7082,8261,9473,12359,39356,28887,0,0.06,3.432,0.787,5476.15
ORG,94,282793,53.923732,0.970456,15.6,18.53,1015.39,20.662001,30.94,400,0,2814,3769,5123,6123,7256,8291,9742,12257,40320,30969,0,0.059,3.282,0.79,5581.21
ORG,95,285840,53.923732,0.970456,15.6,18.16,1015.38,20.6653,31.31,400,0,2960,3915,5359,6431,7713,8876,10388,13149,42138,32141,0,0.057,3.372,0.804,5785.8
ORG,96,288156,53.923732,0.970456,15.6,17.92,1015.36,20.6394,31.63,400,0,3688,4885,6929,8390,10568,12262,14992,18045,61866,47762,0,0.055,3.218,0.807,7046.55
ORG,97,291202,53.923732,0.970456,15.6,17.87,1015.35,20.6511,32.01,400,0,4259,5553,7848,9617,11217,13382,15982,19280,65535,46863,0,0.052,3.312,0.817,8233.57
ORG,98,295333,53.923731,0.970456,15.6,19.41,1015.34,20.655899,32.16,400,0,3130,3907,5621,6448,7315,8764,10186,12291,40806,30241,0,0.049,3.397,0.834,7901.8
ORG,99,298379,53.923749,0.970455,18.7,19.12,1015.37,20.6905,31.82,400,0,3051,4188,5611,6404,7491,8454,10038,12258,44028,37161,0,0.048,3.208,0.847,5323.16
ORG,100,300694,53.923758,0.970443,20.1,18.78,1015.38,20.6684,31.8,400,0,2979,4059,5422,6116,7089,8152,9353,11723,42611,36060,0,0.047,3.077,0.851,5081.7
ORG,101,303742,53.923756,0.970444,20.1,18.46,1015.38,20.6777,31.98,416,0,2910,3971,5335,6063,7005,8254,9527,11893,40903,34009,0,0.047,3.183,0.855,5068.8
ORG,102,306058,53.923755,0.970444,20,18.23,1015.37,20.683001,32.15,416,0,3216,4443,5904,6724,7641,8772,10167,12742,40612,32838,0,0.047,3.087,0.853,5618.07
ORG,103,309105,53.923755,0.970444,20,18.09,1015.37,20.639601,32.35,424,0,3104,4075,5594,6393,8139,9392,10952,13413,41368,33695,0,0.048,3.218,0.853,5277.08
ORG,104,313240,53.923754,0.970444,19.9,19.01,1015.35,20.704901,32.5,412,0,2967,4019,5422,6202,7446,8566,10180,12478,43871,36783,0,0.048,3.392,0.857,5371.08
ORG,105,316289,53.923753,0.970444,19.8,18.68,1015.38,20.694,32.32,407,0,3037,4076,5529,6312,7189,8336,9698,12003,40833,32937,0,0.048,3.208,0.859,5522.23
ORG,106,318605,53.923753,0.970445,19.7,18.44,1015.4,20.682199,32.42,402,0,2892,3854,5251,5963,7108,8259,9592,11786,38843,30656,0,0.047,3.082,0.863,5096.45
ORG,107,321654,53.923752,0.970446,19.6,18.24,1015.41,20.6758,32.57,400,0,2878,3832,5187,6281,7382,8564,10261,12250,42775,33228,0,0.047,3.188,0.867,5284.45
ORG,108,323970,53.923751,0.970446,19.5,18.08,1015.4,20.696899,32.66,400,0,2874,3808,5179,6205,7114,8458,9842,11987,40140,29821,0,0.046,3.073,0.87,5251.28
ORG,109,327017,53.923751,0.970445,19.5,17.98,1015.39,20.694401,32.78,400,0,3042,3966,5436,6451,7347,8803,10290,12513,41497,31319,0,0.046,3.188,0.872,5468.77
ORG,110,331150,53.923753,0.970442,19.9,18.74,1015.36,20.6835,32.82,400,0,3076,4107,5615,6586,7923,9028,11022,13019,42772,33026,0,0.046,3.337,0.877,5535.13
ORG,111,334196,53.923752,0.97044,19.9,18.37,1015.36,20.728001,32.71,400,0,3165,4213,5762,6830,7999,9374,11206,13576,44145,32683,0,0.046,3.164,0.88,5944.32
ORG,112,336512,53.923752,0.97044,19.9,18.07,1015.37,20.680599,32.86,400,0,3158,4163,5670,6778,7795,9263,10952,13231,43178,32567,0,0.045,3.058,0.88,6067.81
ORG,113,339559,53.923752,0.970439,19.8,17.83,1015.37,20.668301,33.04,400,0,3138,4138,5697,6775,7697,9025,10793,12986,42774,31342,0,0.045,3.174,0.882,6001.46
ORG,114,341877,53.923751,0.970438,19.7,17.7,1015.35,20.68,33.21,400,0,3053,4076,5556,6595,7822,8995,10836,12947,42308,31676,0,0.046,3.082,0.878,5638.35
ORG,115,344923,53.923752,0.970438,19.7,17.61,1015.35,20.6586,33.31,400,0,2895,3780,5206,6204,7250,8533,9888,12596,41948,29763,0,0.046,3.203,0.876,5627.29
ORG,116,349055,53.923752,0.97044,19.5,17.97,1015.34,20.652201,33.37,400,0,3099,4096,5464,6330,7487,8659,10295,12339,42356,31702,0,0.045,3.337,0.886,5741.57
ORG,117,352104,53.923766,0.970445,20,17.64,1015.35,20.658001,33.38,400,0,3306,4564,6119,6952,7448,8191,9828,12060,41988,34201,0,0.045,3.169,0.885,5573.84
ORG,118,354419,53.923773,0.970452,20.4,17.43,1015.36,20.626499,33.6,400,0,3258,4150,5768,6526,7907,9346,10677,12871,41019,31449,0,0.045,3.068,0.885,5726.82
ORG,119,357466,53.923782,0.970449,20.4,17.32,1015.36,20.6838,33.85,400,0,3122,3985,5493,6219,7184,8324,9592,11649,43708,35149,0,0.046,3.179,0.886,4882.64
ORG,120,359783,53.923809,0.970443,21.2,17.27,1015.37,20.639099,33.98,400,0,3532,4738,6408,7415,9454,10709,12504,15362,55460,43315,0,0.046,3.077,0.885,5761.84
ORG,121,362830,53.923833,0.970437,21.2,17.24,1015.37,20.6474,34.09,400,0,3800,5023,6810,7669,8714,10188,11418,14064,46905,36799,0,0.046,3.188,0.887,7059.46
ORG,122,366962,53.923866,0.970422,20,18.36,1015.31,20.6395,34.14,400,0,49660,17805,23954,65535,31449,65535,65535,65535,65535,65535,0,0.046,3.352,0.885,23154.28
ORG,1,6612,53.925677,0.972696,20.9,16.54,1015.51,20.7805,42.2,400,0,840,800,1234,1137,1497,1737,1758,2538,7945,8233,1,101.226,7.114,0.152,1570.41
ORG,2,8937,53.925669,0.972685,20.4,16.27,1015.5,20.778601,41.48,400,0,721,850,1072,1119,1234,1428,1597,2179,7935,7850,1,31.635,7.097,0.135,2250.55
ORG,3,11985,53.925656,0.972675,19.3,16.05,1015.53,20.7651,40.97,400,0,663,815,971,1054,1118,1252,1490,1992,6965,7163,1,10.319,5.982,0.133,2090.19
ORG,4,14301,53.925659,0.972673,18,15.88,1015.55,20.742201,40.71,400,0,610,774,901,1023,985,1102,1286,1706,6417,6609,1,5.728,5.534,0.135,1797.12
ORG,5,17350,53.925657,0.972668,16.8,15.75,1015.56,20.765301,40.46,400,0,764,862,1191,1244,1212,1480,1569,2097,7504,6611,1,3.202,5.232,0.14,1679.16
ORG,6,19665,53.925657,0.972666,16.2,15.65,1015.59,20.709801,40.34,400,0,769,940,1229,1302,1314,1533,1656,2260,7460,6707,1,2.286,4.994,0.145,1668.1
ORG,7,22712,53.925661,0.97266,15.6,15.57,1015.62,20.7446,40.24,400,0,914,1117,1422,1510,1462,1746,1854,2540,8246,7154,1,1.558,4.789,0.152,2344.55
ORG,8,26836,53.925662,0.972659,15.8,16.53,1015.66,20.7561,40.08,400,0,752,991,1201,1338,860,874,1085,1234,6614,7386,1,1.032,4.645,0.164,1422.95
ORG,9,29883,53.925657,0.972681,15.5,16.24,1015.62,20.742701,39.68,400,0,804,903,1057,1131,1104,1306,1448,2838,11211,12031,1,0.824,4.499,0.173,2202.62
ORG,10,32199,53.92566,0.972736,16.4,16.03,1015.61,20.737101,39.6,400,0,813,825,1108,1059,1818,1456,2195,2668,9652,10912,1,0.713,4.385,0.18,3033.91
ORG,11,35249,53.925643,0.972773,17.6,15.87,1015.59,20.7006,39.57,400,0,1794,2186,2703,3253,5397,6143,7468,8396,31417,22127,1,0.609,4.343,0.188,1889.28
ORG,12,37567,53.925635,0.972782,18.1,15.75,1015.56,20.7143,39.54,400,0,3182,3877,5267,5346,5606,6294,6654,10198,23679,22595,1,0.544,4.232,0.195,3997.9
ORG,13,40614,53.92563,0.972762,18.6,15.65,1015.56,20.6989,39.54,400,0,1298,1261,1719,1628,1895,2451,2597,4326,14911,13753,1,0.477,4.226,0.203,2923.32
ORG,14,44736,53.925629,0.972758,18.1,16.58,1015.55,20.760401,39.5,400,0,674,742,939,1104,1353,1576,1811,2763,10268,10583,1,0.4,4.203,0.215,8757.04
ORG,15,47785,53.925627,0.972757,17.7,16.32,1015.55,20.7181,39.15,400,0,740,793,998,1016,1093,1297,1319,2374,9417,11561,1,0.355,4.088,0.224,838.66
ORG,16,50101,53.925628,0.972757,17.5,16.13,1015.53,20.752899,39.08,400,0,621,731,912,1016,952,1179,1263,2277,8711,9463,1,0.323,3.993,0.231,532.68
ORG,17,53148,53.925627,0.972758,17.2,15.99,1015.52,20.701,39.09,400,0,251,300,384,391,654,756,803,1473,6148,6573,1,0.295,4.026,0.24,213.81
ORG,18,55463,53.925626,0.972759,16.9,15.9,1015.52,20.7087,39.11,400,0,317,396,471,506,521,596,670,1247,5316,5667,1,0.279,3.954,0.245,1024.82
ORG,19,58512,53.925625,0.972758,16.5,15.83,1015.5,20.745199,39.21,400,0,732,599,903,830,904,1183,1407,2303,8161,8460,1,0.258,3.976,0.254,3063.4
ORG,20,62633,53.925624,0.972757,16.3,16.88,1015.58,20.7087,39.42,400,0,773,880,1052,1183,3576,3686,4897,6656,20523,18827,1,0.239,4.021,0.262,1406.36
ORG,21,65680,53.925621,0.972752,16,16.62,1015.59,20.775999,39.21,400,0,637,702,840,973,952,1253,1384,2428,10128,10922,1,0.226,3.937,0.269,774.14
ORG,22,67998,53.92562,0.97275,15.8,16.43,1015.59,20.750999,39.23,400,0,655,744,898,1011,1079,1351,1474,2571,10354,11216,1,0.217,3.865,0.275,801.79
ORG,23,71045,53.925619,0.972749,15.5,16.28,1015.6,20.685699,39.25,400,0,586,663,785,898,913,1206,1297,2232,9430,9904,1,0.208,3.909,0.281,822.07
ORG,24,73361,53.925618,0.972747,15.3,16.18,1015.61,20.697201,39.25,400,0,583,662,779,892,920,1204,1304,2239,9392,9850,1,0.202,3.854,0.286,799.95
ORG,25,76411,53.925617,0.972747,15.1,16.1,1015.61,20.687599,39.29,400,0,565,642,752,861,889,1168,1270,2174,9149,9501,1,0.195,3.904,0.291,779.67
ORG,26,80532,53.925617,0.972746,14.6,17.07,1015.61,20.6628,39.44,400,0,552,630,743,845,865,1122,1228,2115,8948,9499,1,0.186,3.993,0.299,772.3
ORG,27,83579,53.925617,0.972747,14.4,16.8,1015.61,20.668501,39.28,400,0,541,614,724,823,819,1065,1166,1987,8543,9051,1,0.179,3.882,0.305,755.71
ORG,28,85893,53.925617,0.972747,14.2,16.61,1015.6,20.670401,39.45,400,0,494,548,640,720,673,847,914,1531,6864,7376,1,0.174,3.805,0.309,683.83
ORG,29,88942,53.925617,0.972748,14,16.46,1015.61,20.6551,39.7,400,0,575,619,735,827,800,1011,1095,1904,8259,9032,1,0.17,3.865,0.314,750.18
